YOR023C	0.31528677
YOR024W	0.358510397
YOR025W	2.544818669
YOR030W	2.354563518
YOR033C	0.391327938
YOR036W	0.346759172
YOR037W	4.485233105
YOR040W	0.762708353
YOR041C	0.739043836
YOR044W	22.35540916
YOR047C	1.948513284
YOR052C	6.616260165
YOR053W	0.657376562
YOR055W	4.153027047
YOR059C	1.658397664
YOR060C	7.155123395
YOR062C	13.16268111
YOR064C	0.736487672
YOR066W	3.746954089
YOR068C	0.250897611
YOR070C	0.417977084
YOR071C	0.020953967
YOR072W	2.191489819
YOR073W	4.071796854
YOR073W-A	1.045233843
YOR077W	15.41729128
YOR079C	0.584196154
YOR082C	3.47641161
YOR092W	0.712825736
YOR097C	0.940038039
YOR102W	4.671884471
YOR104W	27.88572146
YOR105W	2.396814831
YOR107W	0.381674832
YOR114W	0.458919241
YOR134W	2.28684778
YOR135C	3.508475628
YOR137C	2.399438349
YOR146W	3.885966562
YOR147W	6.148142193
YOR148C	0.803329515
YOR149C	0.578578218
YOR154W	1.900337868
YOR159C	3.264680973
YOR161C	17.02069836
YOR161W-A	1.824244062
YOR161W-B	2.869876112
YOR169C	0.769940544
YOR172W	0.588548099
YOR177C	1.873461909
YOR178C	1.026321228
YOR183W	1.300268662
YOR186C-A	2.151805737
YOR186W	1.392598863
YOR190W	1.277840654
YOR192C-C	0.691868962
YOR200W	3.382334743
YOR203W	0.307957103
YOR208W	0.203541346
YOR223W	1.233878721
YOR228C	7.266237765
YOR237W	1.158754053
YOR242C	2.263016068
YOR249C	1.940444076
YOR255W	0.069195316
YOR264W	4.545381468
YOR266W	5.009618555
YOR269W	0.277572022
YOR277C	1.351282666
YOR282W	1.049799162
YOR284W	0.863567114
YOR287C	2.798644503
YOR295W	0.650657749
YOR296W	0.864529208
YOR297C	3.119694023
YOR298W	1.007318433
YOR304C-A	33.24887538
YOR305W	0.947098316
YOR306C	1.71318695
YOR307C	16.40889561
YOR309C	5.341279742
YOR313C	0.814983899
YOR314W	2.852938121
YOR315W	0.279281372
YOR316C-A	5.285652727
YOR324C	0.611013853
YOR329W-A	1.797061534
YOR331C	1.650426387
YOR333C	1.297576106
YOR338W	0.312576082
YOR339C	6.605144722
YOR342C	16.03998409
YOR343C	5.025311951
YOR346W	1230.704677
YOR350C	9.773104646
YOR351C	0.857897573
YOR358W	1.057176713
YOR365C	0.151455192
YOR366W	0.893134505
YOR368W	0.266238535
YOR376W	0.173661879
YOR378W	0.978564549
YOR379C	1.627396941
YOR381W	0.490474265
YOR381W-A	20.53624927
YOR383C	6.51301527
YOR384W	3.077860836
YOR385W	0.694072033
YOR389W	0.240705436
YOR390W	0.176790492
YOR394W	1.383135941
YOR396C-A	0.059296838
YPL005W	1.326272931
YPL014W	15.7756136
YPL015C	31.24433192
YPL021W	2.587619989
YPL025C	1.374231561
YPL026C	21.16162907
YPL027W	1.618127039
YPL033C	0.214625079
YPL034W	1.360693695
YPL038W-A	0.866642325
YPL039W	0.259680159
YPL041C	2.185677681
YPL044C	0.478466328
YPL051W	1.957284711
YPL052W	0.227285233
YPL054W	0.861108791
YPL060W	2.194528384
YPL062W	6.894273213
YPL068C	2.984615163
YPL071C	1.083496724
YPL073C	0.56585632
YPL077C	1.052296306
YPL083C	7.67437188
YPL088W	2.27330851
YPL092W	0.755907846
YPL095C	0.37663836
YPL102C	2.173106148
YPL107W	13.77199464
YPL113C	1.627636963
YPL120W	9.666608046
YPL124W	14.88580346
YPL136W	1.440490392
YPL141C	3.099352718
YPL148C	2.583710591
YPL149W	1.962549548
YPL155C	4.407915771
YPL157W	0.188199063
YPL158C	1.427481682
YPL159C	1.429389185
YPL164C	0.027949283
YPL165C	0.356723695
YPL166W	9.58473493
YPL168W	2.983825594
YPL174C	1.221056242
YPL176C	0.433021343
YPL182C	8.660760166
YPL187W	3.965656571
YPL189W	0.240458858
YPL191C	2.198920126
YPL196W	1.820003301
YPL200W	0.205710099
YPL205C	1.661515419
YPL216W	2.759119993
YPL219W	0.380840895
YPL224C	2.846508219
YPL236C	0.468456271
YPL238C	0.638408113
YPL241C	1.151497945
YPL244C	0.148080801
YPL250C	7.657469687
YPL250W-A	1.302315748
YPL255W	8.291936051
YPL257W	0.231744791
YPL264C	1.121045534
YPL268W	4.61098984
YPL269W	0.482403693
YPL277C	0.006549043
YPL278C	1.545744822
YPL279C	0.164473589
YPL282C	1.383135941
YPL283W-A	4.942672531
YPL283W-B	0.059296838
YPR003C	5.595578057
YPR005C	1.27443705
YPR006C	1.305636116
YPR007C	2.584991287
YPR009W	4.212862446
YPR010C-A	2.048575715
YPR013C	0.502215341
YPR014C	3.406725738
YPR027C	0.299424746
YPR030W	3.095618155
YPR031W	0.541798058
YPR039W	1.349699602
YPR044C	4.67605477
YPR057W	1.152612618
YPR059C	2.676523853
YPR061C	2.30508361
YPR064W	1.728103395
YPR065W	13.05249951
YPR071W	1.895978565
YPR075C	7.753577096
YPR077C	1.654828038
YPR078C	1.89288277
YPR082C	4.677925456
YPR083W	1.74043022
YPR085C	5.006988168
YPR092W	4.396269961
YPR098C	4.377891882
YPR101W	8.335854926
YPR108W-A	2.323797675
YPR109W	0.883549805
YPR116W	1.425946306
YPR117W	2.082023487
YPR121W	0.10024241
YPR122W	0.423666673
YPR126C	3.741121125
YPR134W	0.60874132
YPR136C	3.70666864
YPR146C	1.25099885
YPR150W	0.0618967
YPR151C	2.360989968
YPR157W	0.539373773
YPR158W	0.303932884
YPR160C-A	3.371451066
YPR177C	2.417390872
YPR185W	0.674135796
YPR192W	0.124299921
YPR193C	0.140776693
YPR194C	0.608751075
YPR195C	0.859278729
YPR196W	0.022532113
YPR197C	4.45926137
YPR198W	3.292840287
YPR199C	0.566089588
YPR201W	1.185365271
YPR204C-A	0.059296838
Q0050	0.004423945
Q0055	0.00553422
YBR021W	0.052403509
YCR082W	5.864222811
YDR503C	10.06238541
YDR520C	1.036898329
YGL124C	0.056685884
YIR030C	0.000494793
YJR021C	0.302433947
YKL061W	21.50290649
YLR193C	12.01716078
YLR251W	1.060394678
YLR265C	0.20163694
YMR059W	0.000302806
YNL077W	0.966854764
YOR334W	0.402115348
YPL002C	0.556557283
YPL150W	0.012882408
YPL156C	0.004927631
YBR067C	158.5951165
YDL133C-A	972.1659017
YDL152W	4.432792592
YDL184C	1618.305494
YDL232W	299.3859884
YDR034W-B	23.99020906
YDR210W	29.1578164
YER053C-A	117.9778928
YGR036C	39.2000324
YGR105W	22.59079858
YGR269W	21.98524436
YJL169W	85.15576434
YJR044C	23.81219751
YLL003W	13.1198355
YLR218C	17.98109501
YLR457C	16.4125365
YML007C-A	33.44267571
YNL146W	10.38655353
YOR247W	30.27273347
YOR302W	116.7414059
YPL076W	9.55916728
YPL163C	13.43211548
YPL183W-A	41.78738941
YJL144W	6.267711798
YLR042C	61.20193419
YMR138W	5.961425653
YOR199W	7.947467748
YCR032W	2.803766102
YCR079W	0.598583839
YDL032W	2.171628168
YDL109C	2.814013079
YDR269C	8.594419636
YDR426C	1.36046528
YGL263W	0.675348918
YHR212C	6.645684484
YNL109W	1.11162804
YNL303W	129.2305015
YNR005C	9.920931423
YNR025C	3.575349266
YOL024W	1.263721082
YPL080C	2.331628187
YPL167C	2.872595989
YPR066W	6.700540016
Q0060	0.478618809
YBR013C	3.938256028
YBR163W	1.972080746
YCL069W	1.289340464
YCR038W-A	19.93640367
YDL197C	1.251028366
YDL221W	1.815867667
YDR504C	2.556354687
YEL025C	2.316347587
YER158C	0.861411855
YER187W	1.987035521
YHR071W	0.821884776
YIL146C	1.459112928
YLL002W	1.427711622
YLR282C	3.808019618
YMR053C	0.265124121
YNL291C	2.809547125
YOR050C	8.335595404
YPL130W	2.481468751
YAR064W	0.78723528
YBR266C	0.174901839
YDL176W	0.174901839
YDL211C	1.733017469
YDR004W	0.122879049
YDR072C	0.312963777
YER039C-A	0.051080831
YER087C-A	0.111842528
YFR054C	0.154633608
YHR079C	0.13367127
YHR173C	0.076827218
YIL054W	0.269046197
YIL071C	0.260051052
YJR079W	0.468112053
YJR146W	0.491345118
YKL015W	0.380216756
YKL162C	0.566913257
YKR041W	0.111842528
YLR145W	0.286814947
YML023C	0.468112053
YML053C	0.338573457
YMR252C	0.088875268
YMR290W-A	0.111842528
YNL162W-A	0.204252209
YOL052C-A	0.404654158
YOR129C	0.396550677
YOR258W	0.204252209
YPL066W	0.204252209
YPL267W	0.355377338
YPR106W	0.269046197
